"p_cit","p_TL","p_TG","p_GL","p_Lind","p_res"
0.582334820807827,0.20494344776533,0.582334820807827,1.01014027567744e-169,0.0503666314314057," "
0.92883129395654,4.08235603514359e-05,0.205347673912948,8.43087877640407e-173,0.92883129395654," "
0.638071962386727,2.30185888446517e-10,0.638071962386727,6.06102705969584e-173,0.637575392468623," "
0.990604231175553,7.34827746807049e-26,0.990604231175553,3.05685093549965e-158,0.461515608533203," "
0.670379173363147,7.77245597411921e-35,0.670379173363147,2.77294194195262e-156,0.378885836235068," "
0.759315937292029,5.75492304767562e-79,0.759315937292029,4.17982066993537e-122,0.381256591423579," "
0.675452329206942,8.80133970264924e-135,0.675452329206942,7.33434261070972e-84,0.565428997116895," "
0.967824153379564,1.58857875313651e-174,0.0434952371509058,5.48252689171301e-71,0.967824153379564," "
0.916305956765408,1.05083351070652e-230,0.916305956765408,5.52953568633343e-44,0.500365237126753," "
0.863432853486433,0.863432853486433,0.434674234606779,8.22155848235422e-215,0.492714025539791," "
0.629420926354527,0.00191915467238414,0.629420926354527,3.34974937274433e-222,0.266976703491406," "
0.839893782529314,1.90059644227329e-05,0.259796321922743,2.62891445504894e-205,0.839893782529314," "
0.949856967120252,1.69774290812212e-09,0.104181495030264,2.11000824772551e-208,0.949856967120252," "
0.797144578071059,3.20896437862803e-17,0.28680029429588,1.43666456774833e-208,0.797144578071059," "
0.877121706318394,1.0803256581566e-25,0.128489192958598,2.35900647644264e-197,0.877121706318394," "
0.745187260101508,5.5781488499142e-80,0.552213199263194,8.45406387463582e-159,0.745187260101508," "
0.720501879567173,2.917339027424e-140,0.493506691673742,2.21238469341168e-110,0.720501879567173," "
0.95909836706489,1.23417578537942e-184,0.95909836706489,2.23613465963366e-83,0.51310679660992," "
0.115144029711848,1.42078489177376e-217,0.115144029711848,3.23439199047281e-61,0.101527855685682," "
