p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.446215,0.446215,0.185259,0.205179,0.298805,0.466399,289552962287635440,267474057873248274862356852713852968385
0.683267,0.001992,0.683267,0.515936,0.119522,0.481185,951549083920394243,same
0.788845,0.001992,0.394422,0.788845,0.320717,0.460055,1761596231388303397,same
0.752988,0.001992,0.065737,0.215139,0.752988,0.451832,2430318733093529379,same
0.653386,0.001992,0.567729,0.045817,0.653386,0.453370,663036750127478126,same
0.488048,0.001992,0.488048,0.400398,0.318725,0.455123,1358381556244031092,same
0.950199,0.001992,0.950199,0.842629,0.848606,0.467187,7717484511800390674,same
0.968127,0.001992,0.968127,0.091633,0.725100,0.443614,2663666511039996907,same
0.798805,0.001992,0.798805,0.458167,0.350598,0.462164,6588701153557687116,same
0.567729,0.001992,0.567729,0.113546,0.362550,0.467247,8878835734992996399,same
0.924303,0.822709,0.001992,0.033865,0.924303,0.412836,3733339851688006476,same
0.312749,0.001992,0.001992,0.312749,0.053785,0.392303,6703971478164576244,same
0.597610,0.001992,0.001992,0.553785,0.597610,0.396048,6448242371079438681,same
0.982072,0.001992,0.001992,0.067729,0.982072,0.407384,8231528911460952309,same
0.752988,0.001992,0.069721,0.719124,0.752988,0.407991,5927600975499287064,same
0.623506,0.001992,0.197211,0.623506,0.247012,0.397398,5654121278393027334,same
0.745020,0.001992,0.276892,0.260956,0.745020,0.395368,5813669150347424612,same
0.452191,0.001992,0.282869,0.452191,0.368526,0.415649,5062798932355312195,same
0.256972,0.001992,0.055777,0.085657,0.256972,0.382179,5857734653846989007,same
0.898406,0.001992,0.898406,0.127490,0.511952,0.396589,2548193056928390011,same
0.579681,0.579681,0.001992,0.225100,0.448207,0.320703,2000953586508225155,same
0.876494,0.001992,0.001992,0.567729,0.876494,0.292448,5289302055990877850,same
0.727092,0.001992,0.001992,0.671315,0.727092,0.313697,9089601705064319238,same
0.304781,0.001992,0.001992,0.304781,0.175299,0.337277,5567395460022218843,same
0.840637,0.001992,0.001992,0.340637,0.840637,0.297325,5157546182793729607,same
0.942231,0.001992,0.001992,0.559761,0.942231,0.287068,4340294241262664456,same
0.537849,0.001992,0.099602,0.537849,0.513944,0.308439,8896806754763919260,same
0.549801,0.001992,0.549801,0.001992,0.440239,0.307726,5690716218228219378,same
0.760956,0.001992,0.760956,0.306773,0.286853,0.301422,5177604328289367043,same
0.633466,0.001992,0.633466,0.396414,0.533865,0.301292,4040905197792151529,same
0.940239,0.274900,0.001992,0.211155,0.940239,0.203461,2318616486342305584,same
0.312749,0.001992,0.001992,0.165339,0.312749,0.229443,142727777329185003,same
0.948207,0.001992,0.001992,0.948207,0.288845,0.217121,6668216449428886416,same
0.691235,0.001992,0.001992,0.691235,0.492032,0.230445,2302407133354150042,same
0.151394,0.001992,0.001992,0.053785,0.151394,0.202813,6504692595515710262,same
0.452191,0.001992,0.001992,0.043825,0.452191,0.250542,5286936116980986390,same
0.191235,0.001992,0.023904,0.163347,0.191235,0.244676,6764020311764581339,same
0.737052,0.001992,0.737052,0.569721,0.093625,0.250445,4375859072663046357,same
0.747012,0.001992,0.579681,0.308765,0.747012,0.227505,6042549010323158304,same
0.780876,0.001992,0.567729,0.011952,0.780876,0.241495,8011695916756525119,same
0.864542,0.005976,0.001992,0.374502,0.864542,0.168656,7398637274088082259,same
0.639442,0.001992,0.001992,0.282869,0.639442,0.142598,7622550528473334563,same
0.288845,0.001992,0.001992,0.288845,0.219124,0.147836,9077316826648477051,same
0.583665,0.001992,0.001992,0.583665,0.057769,0.155077,6454396117034535949,same
0.733068,0.001992,0.001992,0.733068,0.607570,0.156141,4293488701331445091,same
0.338645,0.001992,0.001992,0.338645,0.125498,0.164298,5626387646164824817,same
0.163347,0.001992,0.001992,0.163347,0.121514,0.119008,3077231389421514827,same
0.864542,0.001992,0.039841,0.657371,0.864542,0.166337,9005138828906520102,same
0.798805,0.001992,0.798805,0.209163,0.653386,0.147247,8801202288993770866,same
0.673307,0.001992,0.565737,0.402390,0.673307,0.130344,4115581865312224321,same
0.743028,0.743028,0.001992,0.394422,0.266932,0.104573,6840332781749745636,same
0.356574,0.001992,0.001992,0.087649,0.356574,0.108215,579871362415458979,same
0.894422,0.001992,0.001992,0.169323,0.894422,0.108325,2855416875896931626,same
0.842629,0.001992,0.001992,0.023904,0.842629,0.106704,4802499194643920184,same
0.780876,0.001992,0.001992,0.780876,0.679283,0.107227,93400436225589611,same
0.693227,0.001992,0.001992,0.155378,0.693227,0.097234,3692442885797848011,same
0.727092,0.001992,0.001992,0.727092,0.053785,0.089211,7269517337270260496,same
0.645418,0.001992,0.185259,0.101594,0.645418,0.114777,5343917079160303049,same
0.705179,0.001992,0.705179,0.404382,0.280876,0.099937,7192467306679995826,same
0.974104,0.001992,0.211155,0.219124,0.974104,0.112160,3706162156028052161,same
0.996016,0.145418,0.001992,0.001992,0.996016,0.055146,5999237264697507734,same
0.511952,0.005976,0.001992,0.322709,0.511952,0.076291,7739514977119673607,same
0.864542,0.001992,0.001992,0.569721,0.864542,0.055569,914976409468503406,same
0.727092,0.001992,0.001992,0.460159,0.727092,0.065689,4337440075935915334,same
0.537849,0.001992,0.001992,0.537849,0.402390,0.085481,2268238800731985061,same
