p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.862745,0.166667,0.862745,0.009804,0.009804,0.484006,7177532581859250879,230164832521138878808552045339153862719
0.284314,0.284314,0.009804,0.009804,0.156863,0.458400,7412084591680635985,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.467125,3831196628217533488,same
0.960784,0.960784,0.039216,0.009804,0.215686,0.451839,382727722441688926,same
0.225490,0.225490,0.009804,0.009804,0.009804,0.454771,3499666562682160772,same
0.931373,0.078431,0.931373,0.009804,0.411765,0.484000,5119139635685778804,same
0.735294,0.500000,0.735294,0.009804,0.009804,0.492985,2665848751712672049,same
0.500000,0.176471,0.019608,0.009804,0.500000,0.442676,9185862134750496625,same
0.509804,0.352941,0.509804,0.009804,0.441176,0.472332,3666666951008432583,same
0.313725,0.313725,0.245098,0.009804,0.078431,0.464947,8077966642168036,same
0.588235,0.588235,0.009804,0.009804,0.568627,0.393561,4851219497836023815,same
0.852941,0.803922,0.009804,0.009804,0.852941,0.393134,5866270846953754929,same
0.774510,0.774510,0.009804,0.009804,0.313725,0.394302,8780524629320772761,same
0.833333,0.833333,0.009804,0.009804,0.019608,0.403415,1994364737471877343,same
0.735294,0.088235,0.009804,0.009804,0.735294,0.407263,3445879422722607142,same
0.813725,0.813725,0.009804,0.009804,0.421569,0.395898,2772044328403513088,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.392613,1957215012724813003,same
0.931373,0.931373,0.009804,0.009804,0.392157,0.429742,3944459592848305801,same
0.696078,0.696078,0.009804,0.009804,0.127451,0.381953,3758842231808647169,same
0.823529,0.823529,0.009804,0.009804,0.333333,0.375807,7773704053018791196,same
0.627451,0.392157,0.009804,0.009804,0.627451,0.309548,1456082547653121666,same
0.872549,0.872549,0.009804,0.009804,0.264706,0.315745,7744693548816547037,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.300773,8310952196145394433,same
0.049020,0.039216,0.009804,0.009804,0.049020,0.316656,1565846460240495774,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.272679,1895865854468553685,same
0.107843,0.107843,0.009804,0.009804,0.009804,0.329212,3453071609275766955,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.338974,4745323424829813366,same
0.098039,0.098039,0.009804,0.009804,0.039216,0.297656,4628398557150720781,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.333093,8813412904975607753,same
0.774510,0.029412,0.009804,0.009804,0.774510,0.311610,1467574490151985104,same
0.803922,0.411765,0.009804,0.009804,0.803922,0.238551,7823507984649832612,same
0.617647,0.617647,0.009804,0.009804,0.578431,0.228274,7531762985832778607,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.243187,2821675618340351551,same
0.137255,0.019608,0.009804,0.009804,0.137255,0.198814,5965431003260408881,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.235108,6347538839629152597,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.231129,5469736196574840986,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.231626,189309939764880662,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.264194,4036350684809791290,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.227893,6795372276012610550,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.239867,7879560724811457570,same
0.715686,0.166667,0.009804,0.009804,0.715686,0.172560,4630067184874323781,same
0.549020,0.176471,0.009804,0.009804,0.549020,0.192495,4612340058402054943,same
0.039216,0.039216,0.009804,0.009804,0.039216,0.149272,6584771551274181053,same
0.941176,0.852941,0.009804,0.009804,0.941176,0.173032,3692745271918757666,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.152630,3750696273620619752,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.178641,7771980484897642111,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.148473,5370847261088071091,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.147248,5923909182108314714,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.162604,6764380600453278409,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.162874,385450976604835246,same
0.990196,0.519608,0.009804,0.009804,0.990196,0.106373,3143573023144323720,same
0.470588,0.333333,0.009804,0.009804,0.470588,0.093954,8020950149392872982,same
0.029412,0.029412,0.009804,0.009804,0.009804,0.098867,491664996773975557,same
0.127451,0.127451,0.009804,0.009804,0.078431,0.102121,8951891500916547610,same
