"p_cit","p_TL","p_TG","p_GL","p_Lind","p_res"
2.03825822957923e-07,2.03825822957923e-07,2.15337630257184e-53,1.56647091048113e-09,1.87776687383984e-44,"causal"
0.000142006412539178,1.14273541744388e-08,5.11003629565272e-57,0.000142006412539178,7.33916853557733e-21,"causal"
2.78314827617227e-05,1.15047009399241e-10,1.45958121500438e-71,2.78314827617227e-05,4.39495898997689e-55,"causal"
0.00310003815617493,0.000262514525306734,6.36059955774476e-82,0.00310003815617493,9.57297508081616e-70,"causal"
0.763748783375582,0.189287714201046,0.763748783375582,1.07275903417585e-20,0.423989779526836," "
0.0844831932539275,0.0844831932539275,6.52657593996619e-05,7.76023275250742e-20,1.48502008954439e-19," "
0.171371540160759,0.171371540160759,1.04014405057375e-09,2.26592281380517e-16,0.125960146701383," "
0.688115290706615,0.146485509043771,1.07777462705955e-19,5.40110204575794e-14,0.688115290706615," "
7.43380978930257e-07,7.43380978930257e-07,2.74444051394623e-32,1.33605925162711e-14,4.58760789444209e-37,"causal"
5.00170982874332e-05,5.00170982874332e-05,2.21627600379074e-38,3.53306243558818e-10,3.03032957864454e-37,"causal"
9.45071613602681e-07,9.45071613602681e-07,4.56889821930778e-40,1.45756206079816e-07,4.20680625582384e-28,"causal"
1.22029299184405e-08,1.22029299184405e-08,1.30766780520681e-48,7.82551193639403e-11,6.60710114865712e-31,"causal"
4.08548748168878e-10,2.07302120455111e-10,3.84510888911422e-52,4.08548748168878e-10,4.94047083553538e-34,"causal"
8.11662293351209e-08,8.11662293351209e-08,2.596360796082e-85,3.31245988583308e-12,1.21603350600252e-14,"causal"
0.414995888591391,0.282560280014496,0.414995888591391,3.29257369799853e-19,0.298714072544807," "
0.00544879659495011,0.00544879659495011,3.6425665024341e-11,5.48873253918417e-24,2.98035554072073e-05,"causal"
0.063341076471589,0.063341076471589,2.09491618388315e-12,4.80340712846106e-16,0.0145669367029044," "
6.67302269691345e-05,6.67302269691345e-05,6.18244449789588e-22,3.2707987200496e-17,8.07499202810895e-22,"causal"
1.05328785932402e-08,1.05328785932402e-08,1.34617509331466e-21,7.334034277137e-19,1.05863311733571e-14,"causal"
2.63195680414404e-09,2.63195680414404e-09,1.25517313183436e-39,1.34145331289608e-20,1.15337228155946e-23,"causal"
2.11347800499405e-10,2.11347800499405e-10,1.46386933006338e-39,1.01732473996596e-11,3.30494879899378e-28,"causal"
9.37984964817003e-08,9.37984964817003e-08,5.21119387507742e-58,9.49170309467485e-09,4.77110846497444e-37,"causal"
1.60017137964089e-11,1.60017137964089e-11,4.64792296279337e-61,1.64234772053328e-16,8.41964097390133e-40,"causal"
1.28115884552417e-07,5.94850775354564e-17,3.04061278324772e-76,1.28115884552417e-07,8.16416405790969e-36,"causal"
0.97795715781426,0.97795715781426,0.976016634026447,5.35185157234334e-33,0.00452675419855826," "
0.0260565066449745,0.0081397686883147,0.0260565066449745,5.41365548025451e-22,0.0116434033989743,"causal"
0.00422872470386403,0.00422872470386403,1.34958613007285e-06,1.26003228979493e-31,2.56729918140761e-09,"causal"
7.29705445227713e-12,7.29705445227713e-12,1.32452061180376e-19,1.51219111868096e-24,1.74177496961861e-16,"causal"
8.24196573498113e-07,8.24196573498113e-07,2.80993681663491e-23,5.62828622224137e-24,2.6384405455904e-17,"causal"
1.58391817348587e-08,1.58391817348587e-08,3.82398322935429e-33,1.56874653018752e-18,8.48939422644477e-24,"causal"
1.39480653782445e-09,1.39480653782445e-09,3.24684275876004e-45,6.87490591035533e-17,1.00243668170659e-43,"causal"
6.72967870310439e-13,6.72967870310439e-13,8.74223560074198e-40,3.72199357015878e-19,6.28704491205505e-47,"causal"
6.52305465228439e-14,6.52305465228439e-14,4.01085023170421e-63,5.96563821153827e-15,2.98608699866632e-47,"causal"
4.84839490722599e-10,4.84839490722599e-10,4.48828865120124e-74,2.17589635716155e-16,3.16654368877753e-14,"causal"
