"p_cit","p_TL","p_TG","p_GL","p_Lind","p_res"
0.00544879659495011,0.00544879659495011,3.6425665024341e-11,5.48873253918417e-24,9.69344997704456e-08,"causal"
0.063341076471589,0.063341076471589,2.09491618388315e-12,4.80340712846106e-16,0.0060315023357653," "
6.67302269691345e-05,6.67302269691345e-05,6.18244449789588e-22,3.2707987200496e-17,1.66289802941943e-28,"causal"
1.05328785932402e-08,1.05328785932402e-08,1.34617509331466e-21,7.334034277137e-19,7.27724604174756e-18,"causal"
2.63195680414404e-09,2.63195680414404e-09,1.25517313183436e-39,1.34145331289608e-20,5.70790833821353e-23,"causal"
2.11347800499405e-10,2.11347800499405e-10,1.46386933006338e-39,1.01732473996596e-11,2.13310319591507e-27,"causal"
9.37984964817003e-08,9.37984964817003e-08,5.21119387507742e-58,9.49170309467485e-09,3.17777527267183e-43,"causal"
1.60017137964089e-11,1.60017137964089e-11,4.64792296279337e-61,1.64234772053328e-16,2.13372753204213e-39,"causal"
1.28115884552417e-07,5.94850775354564e-17,3.04061278324772e-76,1.28115884552417e-07,1.15483980827151e-45,"causal"
0.97795715781426,0.97795715781426,0.976016634026447,5.35185157234334e-33,0.0102839070259277," "
0.0260565066449745,0.0081397686883147,0.0260565066449745,5.41365548025451e-22,0.00700594219717828,"causal"
0.00422872470386403,0.00422872470386403,1.34958613007285e-06,1.26003228979493e-31,1.33862213517479e-09,"causal"
7.29705445227713e-12,7.29705445227713e-12,1.32452061180376e-19,1.51219111868096e-24,2.12265478765491e-16,"causal"
8.24196573498113e-07,8.24196573498113e-07,2.80993681663491e-23,5.62828622224137e-24,5.76099337880353e-19,"causal"
1.58391817348587e-08,1.58391817348587e-08,3.82398322935429e-33,1.56874653018752e-18,3.1196795341596e-30,"causal"
1.39480653782445e-09,1.39480653782445e-09,3.24684275876004e-45,6.87490591035533e-17,1.83471101715132e-31,"causal"
6.72967870310439e-13,6.72967870310439e-13,8.74223560074198e-40,3.72199357015878e-19,1.61147482077018e-26,"causal"
6.52305465228439e-14,6.52305465228439e-14,4.01085023170421e-63,5.96563821153827e-15,3.14296144228668e-52,"causal"
4.84839490722599e-10,4.84839490722599e-10,4.48828865120124e-74,2.17589635716155e-16,1.8855611759325e-26,"causal"
