p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.356574,0.322709,0.095618,0.356574,0.183267,0.468254,7361096082244235828,229598904301943540771301960866483257807
0.683267,0.001992,0.420319,0.683267,0.143426,0.483944,6439139240155031417,same
0.854582,0.001992,0.555777,0.854582,0.247012,0.468446,4650329651204280166,same
0.824701,0.001992,0.824701,0.328685,0.575697,0.485529,1572032339939437914,same
0.832669,0.001992,0.474104,0.832669,0.557769,0.454468,5150168324256269641,same
0.842629,0.001992,0.201195,0.410359,0.842629,0.469420,8323782637774590272,same
0.525896,0.001992,0.422311,0.525896,0.171315,0.479571,511408703005209043,same
0.986056,0.001992,0.986056,0.155378,0.233068,0.449226,1790136180380840939,same
0.537849,0.001992,0.537849,0.344622,0.051793,0.462965,3179889363344005279,same
0.631474,0.001992,0.631474,0.374502,0.605578,0.436198,8006451041606653908,same
0.890438,0.061753,0.001992,0.147410,0.890438,0.381669,3570275914954636397,same
0.816733,0.001992,0.001992,0.796813,0.816733,0.411891,8281320190945958812,same
0.219124,0.001992,0.001992,0.087649,0.219124,0.399037,5553973393391237683,same
0.820717,0.001992,0.009960,0.820717,0.486056,0.424246,39001456459379819,same
0.776892,0.001992,0.013944,0.587649,0.776892,0.388080,8914232127446511687,same
0.679283,0.001992,0.159363,0.679283,0.392430,0.389733,6058666412774194462,same
0.569721,0.001992,0.163347,0.372510,0.569721,0.409140,5388801125993653974,same
0.912351,0.001992,0.912351,0.378486,0.603586,0.387266,4726235632547281021,same
0.924303,0.001992,0.876494,0.151394,0.924303,0.406345,5871698639684708449,same
0.402390,0.001992,0.177291,0.314741,0.402390,0.410353,8021362029056455376,same
0.683267,0.683267,0.001992,0.372510,0.448207,0.303802,814102481809782389,same
0.956175,0.001992,0.001992,0.306773,0.956175,0.340405,1984081141949359150,same
0.085657,0.001992,0.001992,0.063745,0.085657,0.294447,6901867462902567059,same
0.936255,0.001992,0.001992,0.217131,0.936255,0.296681,5786655515313824816,same
0.671315,0.001992,0.001992,0.033865,0.671315,0.301346,5993916931317125026,same
0.621514,0.001992,0.003984,0.187251,0.621514,0.307200,1452535500142469776,same
