p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.676471,0.372549,0.676471,0.009804,0.196078,0.486425,6361544646114179777,231278287470810435295284278877685581032
0.725490,0.725490,0.009804,0.009804,0.137255,0.446851,4488621467499114959,same
0.568627,0.568627,0.450980,0.009804,0.009804,0.476608,398569385659914245,same
0.254902,0.254902,0.009804,0.009804,0.117647,0.441081,9026006542672906074,same
0.441176,0.156863,0.441176,0.009804,0.009804,0.483996,2483813852945122039,same
0.627451,0.450980,0.627451,0.009804,0.166667,0.461638,838109201180413630,same
0.607843,0.607843,0.392157,0.009804,0.392157,0.458914,3881416612824681303,same
0.352941,0.068627,0.117647,0.009804,0.352941,0.462390,8306317867095558190,same
0.715686,0.715686,0.098039,0.009804,0.215686,0.462341,67485850695142589,same
0.382353,0.107843,0.009804,0.009804,0.382353,0.450315,1472587688577653338,same
0.911765,0.676471,0.009804,0.009804,0.911765,0.358153,8580344184299059242,same
0.833333,0.813725,0.009804,0.009804,0.833333,0.405521,6550157171197892966,same
0.490196,0.490196,0.009804,0.009804,0.068627,0.412603,5977756514545902803,same
0.647059,0.539216,0.009804,0.009804,0.647059,0.395597,3035686569968924960,same
0.549020,0.549020,0.009804,0.009804,0.264706,0.382078,6020060962485797218,same
0.176471,0.176471,0.009804,0.009804,0.117647,0.390877,701143022484118116,same
0.882353,0.882353,0.009804,0.009804,0.205882,0.386552,2303535802833282174,same
0.519608,0.019608,0.009804,0.009804,0.519608,0.411330,3249944827294641125,same
0.578431,0.578431,0.009804,0.009804,0.245098,0.427852,4005123901465770960,same
0.754902,0.205882,0.009804,0.009804,0.754902,0.420638,7649891353416635732,same
0.794118,0.794118,0.009804,0.009804,0.294118,0.320127,2861818483632201369,same
0.852941,0.656863,0.009804,0.009804,0.852941,0.316743,7594843343102354589,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.330751,4549833657862026554,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.289990,7375613574480950900,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.331583,1765381411229728859,same
0.068627,0.068627,0.009804,0.009804,0.049020,0.312991,2101068963830522238,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.289719,6003884716535761,same
0.509804,0.362745,0.009804,0.009804,0.509804,0.330531,5162730771332274607,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.270373,5182891623132134096,same
0.019608,0.019608,0.009804,0.009804,0.009804,0.338986,1279221986062406472,same
0.833333,0.186275,0.009804,0.009804,0.833333,0.223256,3237330822249346046,same
0.960784,0.313725,0.009804,0.009804,0.960784,0.241605,6744804517785227162,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.232237,6155417513125386523,same
0.156863,0.156863,0.009804,0.009804,0.049020,0.234743,3938433956720357423,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.245770,4681747513037847785,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.228382,3659437226017413892,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.215278,597285405511132714,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.217972,4813963102238155312,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.216583,7730022158475010972,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.224371,2484365538301395556,same
0.970588,0.264706,0.009804,0.009804,0.970588,0.166883,720643202825738980,same
0.990196,0.617647,0.009804,0.009804,0.990196,0.160349,5428913762353690618,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.134614,1877109687526557155,same
0.088235,0.029412,0.009804,0.009804,0.088235,0.152496,7423356203794683349,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.179886,8553717490914793094,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.142795,6939877396553996599,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.157653,3526987442654771834,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.159178,276600081579839437,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.173735,6770935187499147254,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.145950,7643014953380076656,same
0.990196,0.333333,0.009804,0.009804,0.990196,0.115443,664651790721925164,same
0.950980,0.009804,0.009804,0.009804,0.950980,0.090148,5718849992154553780,same
0.892157,0.892157,0.009804,0.009804,0.068627,0.100963,3237358409328425803,same
0.725490,0.725490,0.009804,0.009804,0.127451,0.095512,7373755497603593657,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.096664,3606355121566790074,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.119805,6628873968889444086,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.105014,6600781928025085926,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.095714,2471112254078122439,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.120408,5636435932167307371,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.108546,8922117728340505219,same
