p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.665339,0.665339,0.336653,0.119522,0.123506,0.483053,5598800158546889648,330806815312719195809305385326744446084
0.842629,0.637450,0.842629,0.001992,0.306773,0.462034,8409035821732185823,same
0.745020,0.460159,0.165339,0.001992,0.745020,0.480726,6077100396727574899,same
0.448207,0.298805,0.448207,0.001992,0.017928,0.472931,821642626249801403,same
0.866534,0.866534,0.408367,0.001992,0.145418,0.468003,8509196732942828702,same
0.165339,0.165339,0.147410,0.001992,0.001992,0.459505,959565768473191569,same
0.962151,0.962151,0.802789,0.001992,0.001992,0.495621,3145290834237042383,same
0.607570,0.017928,0.607570,0.001992,0.001992,0.448416,143440456111425105,same
0.613546,0.071713,0.613546,0.001992,0.001992,0.456765,6556160010066364085,same
0.752988,0.752988,0.416335,0.001992,0.001992,0.456005,615046077321141655,same
0.970120,0.970120,0.001992,0.107570,0.027888,0.376332,4784036176012499699,same
0.007968,0.007968,0.001992,0.001992,0.001992,0.376955,2353896971394851052,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.385460,9178120374735864371,same
0.013944,0.001992,0.013944,0.001992,0.001992,0.402651,5460187426277407131,same
0.023904,0.023904,0.005976,0.001992,0.001992,0.424349,7278232747427582406,same
0.089641,0.001992,0.089641,0.001992,0.001992,0.407507,4217784321868882991,same
0.021912,0.003984,0.021912,0.001992,0.001992,0.420071,5577625238049680072,same
0.290837,0.001992,0.290837,0.001992,0.001992,0.397331,8406742146772897335,same
0.119522,0.001992,0.119522,0.001992,0.001992,0.383346,4204406292318471269,same
0.057769,0.001992,0.057769,0.001992,0.001992,0.381588,3594127535147269140,same
0.322709,0.322709,0.001992,0.133466,0.169323,0.339272,6236776715974592376,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.307049,6620324197903934587,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.337563,2611668018614327035,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.345810,191662965052195434,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.295643,4250710792706399477,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.297670,9065418594243283049,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.337612,793579862549670832,same
0.115538,0.001992,0.115538,0.001992,0.001992,0.310411,3544165986615352187,same
0.003984,0.001992,0.003984,0.001992,0.001992,0.309639,3863811983660376638,same
0.025896,0.001992,0.025896,0.001992,0.001992,0.311501,6116173284124578169,same
0.982072,0.195219,0.001992,0.001992,0.982072,0.210150,687256997559165464,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.234219,1946457508874348325,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.215190,6831335026586194300,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.217623,3383461966974532830,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.231297,3839591337254611328,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.210168,1689237133138078208,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.241493,4736765065926529837,same
0.003984,0.001992,0.003984,0.001992,0.001992,0.244186,3155714013885654334,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.191461,6012920135618679413,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.239440,5214382872261716806,same
0.533865,0.007968,0.001992,0.533865,0.005976,0.142520,2888258754439103456,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.166862,2668079051285893505,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.146342,566037157057453119,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.164819,7956341907322182300,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.176946,2575109179699216820,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.158972,2001582891319684290,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.149391,1040418126627864188,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.152622,5795235996372324210,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.160990,109700438992275274,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.193216,7131826441987750742,same
0.047809,0.001992,0.001992,0.001992,0.047809,0.097818,4022142995825517223,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.113901,977097945984227892,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.104124,8762761357317008651,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.104660,3479066313761653367,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.111856,2789736338476132064,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.105817,969387537279358,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.094980,4262430119745573543,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.114864,7596724157904368253,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.102227,3614892298006214855,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.093426,935028986989108864,same
0.549801,0.027888,0.001992,0.015936,0.549801,0.073586,6739817978330238124,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.066623,168746181179514974,same
